word	count
damn	3
fat	2
crap	2
boob	2
ho	2
hell	1
jewels	1
nuts	1
sexiness	1
crapping	1
condoms	1
pussy	1
ballsy	1
fuck	1
butthole	1
fuckin	1
crotch	1
