word	count
hell	8
ass	3
sex	3
balls	3
crap	3
bastards	3
damnit	3
scumbag	2
sexual	2
ho	2
molesters	1
fuck	1
nuts	1
damn	1
lardbutt	1
goddamnit	1
huhuhorny	1
homosexuals	1
sexy	1
titties	1
asses	1
spunk	1
dumbaaass	1
gay	1
raped	1
