word	count
scuzzlebutt	13
hell	8
damn	5
bastard	4
crap	4
ass	2
fat	2
whatabutt	1
scuzzlebutts	1
damnit	1
dick	1
goddamnit	1
vagina	1
goddammit	1
kickass	1
suckers	1
drug	1
ho	1
