word	count
balls	23
freak	13
sex	7
hell	6
drugs	6
shit	3
scrotum	3
fuck	3
hamburgers	2
crap	2
stinky	1
retard	1
cocksuckers	1
crappy	1
crack	1
heroin	1
fuckin	1
bitch	1
asshole	1
damnit	1
whore	1
dick	1
cocksuckuhs	1
goddamned	1
chinballs	1
gay	1
damned	1
pornography	1
ho	1
