word	count
fuck	14
boner	7
balls	6
hell	4
asses	2
vaginal	2
rectal	2
titties	2
raped	2
crotch	2
ass	1
fucking	1
titty	1
butt	1
shit	1
bitch	1
ballsboner	1
boobie	1
fart	1
jewy	1
molesting	1
