word	count
hell	5
bastards	2
crap	2
ass	1
fuck	1
nuts	1
damnit	1
goddamnit	1
goddammit	1
motherfucker	1
hamburgers	1
retards	1
ffuck	1
poo	1
dumbass	1
fat	1
