word	count
hell	6
drugs	5
ass	3
fuck	3
crap	3
drug	2
bitch	2
bastards	2
pussy	2
titties	1
damn	1
bullshit	1
eegoddammit	1
fat	1
butts	1
fuckin	1
mmmmdamn	1
asshole	1
dumbass	1
dick	1
porn	1
badass	1
dumbasses	1
hemolested	1
lame	1
