word	count
hell	3
fuck	3
fucking	3
dick	2
bitch	2
prick	2
fuckin	2
assmunch	1
asshole	1
buttlicker	1
lazyass	1
jerk	1
ho	1
bitches	1
pussy	1
sex	1
goddammit	1
bastards	1
balls	1
fat	1
assholes	1
