word	count
dick	4
fucking	3
fuck	2
hell	2
douchebag	2
shit	2
damned	2
sexual	2
asshole	1
raped	1
queef	1
queefs	1
sexually	1
analogy	1
goddamnit	1
bitch	1
crippled	1
assholes	1
