word	count
fat	19
shitty	16
hell	4
penisbutt	3
crap	3
pussy	2
queer	1
blubberbutt	1
damnit	1
vaginal	1
bitch	1
dumbasses	1
damned	1
fart	1
goddamnit	1
boner	1
bitchin	1
