word	count
hell	4
ass	3
bastards	2
crap	2
retard	1
bullcrap	1
bitches	1
hancock	1
goddamnit	1
fucking	1
ggay	1
dumbass	1
bitch	1
asshole	1
penis	1
asses	1
dickinson	1
damnit	1
pussy	1
goddamned	1
jew	1
gay	1
bitchll	1
