word	count
gay	51
ass	12
hell	7
damn	5
homosexual	4
homo	3
gayness	2
jewish	2
molested	2
dammit	2
asses	2
bullcrap	1
homosexuals	1
crap	1
heterosexual	1
farted	1
bastards	1
penis	1
streisand	1
queerloving	1
boobytrap	1
jew	1
gays	1
homosexuality	1
gayest	1
