word	count
ass	14
hell	5
gay	4
sex	3
assed	3
crap	3
asses	3
poop	2
nuts	2
jews	2
bitch	2
bastards	2
fat	2
retard	1
damn	1
drugs	1
crack	1
pigfucker	1
anus	1
retarded	1
fiveassed	1
fuckin	1
dammit	1
butt	1
damnit	1
weed	1
dumbasses	1
