word	count
ginger	45
gingers	20
lame	5
gingervitus	4
nonginger	4
hell	2
bullcrap	2
asshole	2
goddamned	2
bitch	2
ass	1
asswipe	1
halfgingers	1
jackass	1
rrretard	1
allginger	1
bastard	1
crap	1
fat	1
nongingers	1
ho	1
