episode	words
80	6.04
81	0.0
82	0.0
83	0.0
84	0.51
85	0.65
86	0.0
87	0.0
88	0.29
89	0.0
90	0.0
91	0.0
92	0.0
93	0.3
94	0.0
95	0.0
96	1.12
